Timestamp,CPU_Usage(%),Memory_Usage(%),Disk_IO(MB/s),Network_Latency(ms),Error_Rate,Downtime
02-12-23 16:00,51.19196559,52.06256795,254.8076532,22.85891363,0.016913579,1
02-12-23 17:00,45.76069344,35.88907571,145.4964624,9.196068679,0.009799453,0
02-12-23 18:00,52.77868766,87.53154286,74.37477497,18.26443963,0.002070616,1
02-12-23 19:00,36.11022026,62.88035618,49.05308268,29.50048491,0.026203839,0
02-12-23 20:00,51.59026295,62.9555035,270.9690169,32.83841406,0.018231628,0
02-12-23 21:00,52.2817185,47.30173183,181.2803288,39.69617757,0.013621787,0
02-12-23 22:00,29.71344697,47.61680376,185.7933462,40.69648347,0.036941148,0
02-12-23 23:00,65.92681237,78.85657719,256.4172943,35.02091232,0.018633886,0
03-12-23 0:00,37.5554198,82.13209232,63.13593596,10.52849534,0.020014193,1
03-12-23 1:00,51.36280285,77.38186022,128.358993,54.91381836,0.036827298,1
03-12-23 2:00,68.82203081,77.59537588,135.5800094,43.59328934,0.069449742,1
03-12-23 3:00,64.74202883,72.4353122,199.6980372,34.04609355,0.013481241,1
03-12-23 4:00,50.51617961,62.78792467,109.5884888,90.81392288,0.008283552,1
03-12-23 5:00,44.69392048,56.36316368,83.57393426,44.12179808,0.007109769,0
03-12-23 6:00,65.11045745,87.61412658,83.14287245,51.4735712,0.028311271,1
03-12-23 7:00,60.57563798,52.36136265,229.7656013,71.79638619,0.006119391,0
03-12-23 8:00,41.1069,67.97489042,106.8998676,19.41253493,0.014446327,0
03-12-23 9:00,38.70845121,44.08538239,117.327247,49.4362823,0.015679674,0
03-12-23 10:00,23.20932827,46.80673306,192.0716618,71.69809265,0.05216952,1
03-12-23 11:00,52.33420343,55.12440754,109.2470601,47.74180034,0.04335451,1
03-12-23 12:00,48.76637274,44.08676946,60.88181832,22.51254103,0.002497038,0
03-12-23 13:00,68.33380146,77.70973964,66.15434826,38.63646154,0.052892192,1
03-12-23 14:00,55.51474696,34.41707523,146.4689002,54.831814,0.004978652,0
03-12-23 15:00,71.79360546,62.09859187,182.5670403,10.64485608,0.022641736,0
03-12-23 16:00,40.02585345,62.80900763,137.6050911,21.67255043,0.008736692,0
03-12-23 17:00,68.36764114,26.89170152,178.0143545,111.022966,0.014239468,1
03-12-23 18:00,42.34600685,51.03025278,64.80512394,62.81923876,0.007197062,0
03-12-23 19:00,62.26859656,65.46776368,67.74630689,93.68881873,0.055230487,1
03-12-23 20:00,30.24660016,69.2789994,321.3523575,73.90946162,0.017817352,1
03-12-23 21:00,53.5823181,55.77216077,236.1675594,60.31526041,0.023762109,1
03-12-23 22:00,24.1686671,74.90191876,201.6086499,42.55960895,0.006292909,0
03-12-23 23:00,46.06430015,57.72228366,111.3786279,59.96631891,0.003366188,0
04-12-23 0:00,56.79922155,60.28699076,135.4644948,92.55629324,0.013485481,1
04-12-23 1:00,42.45687996,65.37972575,149.8951846,72.68301662,0.029159123,0
04-12-23 2:00,35.34685478,80.75598467,242.5116663,54.25373465,0.018101017,1
04-12-23 3:00,63.4076935,46.49481418,176.1473266,45.78043381,0.038441814,0
04-12-23 4:00,48.4587627,50.13223398,184.5291245,63.20306888,0.022032989,0
04-12-23 5:00,42.89611971,46.62430745,139.6902156,37.54814283,0.020103569,0
04-12-23 6:00,50.63019409,53.18938094,203.3114741,63.20729047,0.02942084,1
04-12-23 7:00,96.50206129,93.00213566,169.443566,34.01253833,0.021634972,1
04-12-23 8:00,68.63311157,72.51925314,152.7630488,41.5277578,0.037778041,1
04-12-23 9:00,68.79018256,38.16616137,106.8702838,27.47589892,0.02980815,1
04-12-23 10:00,56.72289538,47.93141856,142.9791574,39.5860985,0.03706501,0
04-12-23 11:00,52.52499643,68.03654482,89.52155116,34.30925907,0.033003239,1
04-12-23 12:00,19.79997601,42.19597114,147.500979,100.8856178,0.047315338,1
04-12-23 13:00,40.27630911,45.55703641,155.6043913,30.03797405,0.035324342,0
04-12-23 14:00,43.02233557,90.95752775,34.40785293,60.065177,0.057123799,1
04-12-23 15:00,25.39183929,47.68345629,135.9221166,29.0177004,0.012219677,0
04-12-23 16:00,33.97837446,81.41508623,84.80365275,51.17899863,0.03544714,1
04-12-23 17:00,24.21116606,88.72554145,182.6568049,57.50003787,0.003627668,0
04-12-23 18:00,49.42661118,45.40424604,192.2583192,14.00216259,0.037844011,0
04-12-23 19:00,62.95186728,42.49883634,124.4443552,20.91817114,0.020912671,0
04-12-23 20:00,67.82656761,54.31559958,186.122432,28.86737293,0.037621595,1
04-12-23 21:00,56.39381308,38.91648334,189.0378443,22.5143572,0.055334449,1
04-12-23 22:00,36.47718739,62.56368525,135.9593762,52.12334101,0.034742815,1
04-12-23 23:00,24.7518984,55.74474891,260.0171551,56.24104069,0.013907147,1
05-12-23 0:00,26.73355714,67.76720726,107.8372184,26.81356706,0.006143497,0
05-12-23 1:00,32.57557812,92.26298911,254.9498586,53.15123668,0.029438097,0
05-12-23 2:00,37.45717609,78.16960714,136.2293244,39.93756267,0.015670287,0
05-12-23 3:00,47.62929211,70.63306862,101.559299,47.5427856,0.031938677,1
05-12-23 4:00,35.81606579,24.51100287,128.7697382,35.47416525,0.012662509,0
05-12-23 5:00,55.19954306,69.60576902,88.54011331,62.90484558,0.007720142,0
05-12-23 6:00,46.56984844,100.62635,202.728053,98.89221245,0.016307477,1
05-12-23 7:00,50.15829689,10.37389589,65.24014925,71.15713582,0.028768094,0
05-12-23 8:00,68.40392961,75.18990584,248.4366062,90.65938539,0.021999977,1
05-12-23 9:00,33.68947093,56.69156266,96.76338441,20.83313254,0.008973954,0
05-12-23 10:00,56.4558822,43.23753226,206.4907689,34.47702082,0.058533779,1
05-12-23 11:00,49.79059682,77.78641077,151.5176377,65.08937046,0.017837862,0
05-12-23 12:00,45.10891889,100.2884653,167.3660007,94.53220833,0,1
05-12-23 13:00,64.06252357,77.18131933,115.2111964,67.53022892,0.037524293,1
05-12-23 14:00,63.9578782,52.41164422,172.7973409,27.50380549,0.019822707,0
05-12-23 15:00,36.69848289,41.52233665,158.5452014,39.70034763,0.017358882,0
05-12-23 16:00,47.30077372,63.06855604,71.63358634,58.66858647,0.017062441,0
05-12-23 17:00,54.29725525,79.48019206,95.40218735,45.96485023,0.017146205,0
05-12-23 18:00,45.97943146,52.09660152,117.9485085,31.94480087,0.055060075,1
05-12-23 19:00,59.11756994,54.0284406,106.2328361,42.99638184,0.028079884,0
05-12-23 20:00,54.29694922,128.2200025,237.7178957,49.63972473,0.024369436,1
05-12-23 21:00,80.8466993,84.3969259,150.4386817,26.40813008,0.016003271,1
05-12-23 22:00,29.38756719,86.13689621,104.9710152,77.52050116,0.056618447,0
05-12-23 23:00,48.17845073,32.53264836,120.7720161,39.58941301,0.035618485,1
06-12-23 0:00,37.19783914,45.89921148,119.9979553,48.20139627,0.038759548,1
06-12-23 1:00,59.42655765,61.57668045,132.494743,79.09031989,0.02468282,0
06-12-23 2:00,28.35766657,40.4795259,89.72991218,46.92190735,0.038998626,1
06-12-23 3:00,55.31462315,97.45025055,103.1042087,77.39228101,0.026754729,1
06-12-23 4:00,40.94623456,92.60002964,201.4390489,27.44774171,0.014472939,1
06-12-23 5:00,39.52656565,49.22255386,161.7900564,61.38625034,0.026320057,0
06-12-23 6:00,30.394884,102.2358391,140.6181437,73.09644494,0.066746672,0
06-12-23 7:00,43.24015644,59.91073309,150.1639674,31.31934272,0.023385719,0
06-12-23 8:00,67.44364935,124.4345927,147.1649074,45.63620733,0.045162709,0
06-12-23 9:00,49.62280422,63.06980986,137.1917209,46.13269515,0.043320232,1
06-12-23 10:00,59.80918898,72.59804489,183.9234369,55.37282623,0.029956382,1
06-12-23 11:00,77.74065972,92.33756673,178.8758438,62.54635016,0.054743094,0
06-12-23 12:00,54.02590078,89.27882081,66.58744724,29.71073524,0,0
06-12-23 13:00,41.93026338,71.11664425,141.881215,48.5094483,0.000734806,0
06-12-23 14:00,57.22710786,57.06593418,69.49123992,97.37983493,0.056601378,1
06-12-23 15:00,42.1318161,71.19328535,192.1473255,79.67888867,0.010898665,1
06-12-23 16:00,42.68810199,43.85936729,201.5150315,71.73666028,0.021825832,1
06-12-23 17:00,29.51168213,63.2295251,114.0646241,45.29200197,0.057202824,1
06-12-23 18:00,64.75181531,38.55038662,142.7843612,116.8165327,0.023313984,1
06-12-23 19:00,44.35895935,27.35879468,44.7840622,78.9269065,0.055598074,0
06-12-23 20:00,52.76463346,61.06277633,216.4772835,50.93967221,0.014240355,0
06-12-23 21:00,35.53378819,88.89785391,197.3764297,55.65601054,0.030992287,0
06-12-23 22:00,56.72926478,80.72756883,229.8165055,39.16038765,0.020940302,0
06-12-23 23:00,39.15143588,58.28990623,256.1678897,60.29851614,0.050516103,0
07-12-23 0:00,47.89445054,101.2647432,82.48383056,65.88208983,0.016019485,0
07-12-23 1:00,63.93796901,48.53545709,210.2344976,69.04617648,0.007360789,1
07-12-23 2:00,62.48668997,25.24263728,255.5865776,45.5808427,0.013174098,1
07-12-23 3:00,49.67003424,21.31822191,69.99146114,19.67288577,0.013765386,0
07-12-23 4:00,26.60432186,37.2878083,139.4751789,56.22009347,0.010902009,0
07-12-23 5:00,103.8490737,78.14943357,128.0797421,69.16850883,0.01040345,0
07-12-23 6:00,79.2359081,47.27360532,207.8572565,28.40886641,0.041722225,1
07-12-23 7:00,61.36238128,69.99885578,34.76440633,47.75393722,0.048470979,0
07-12-23 8:00,39.26925921,98.63732452,283.2835701,88.93523731,0.026731661,1
07-12-23 9:00,48.30902075,38.71328378,143.042421,24.25818019,0.010899834,0
07-12-23 10:00,42.14399932,70.39193736,212.2912738,43.1481568,0.011678787,1
07-12-23 11:00,70.55517092,71.75394632,146.2569438,93.81322723,0,0
07-12-23 12:00,54.00645113,43.03580707,182.2109381,54.01750625,0.026507455,0
07-12-23 13:00,38.85245508,91.18926028,37.24525523,37.67976962,0.010474678,1
07-12-23 14:00,43.16028388,54.08231486,126.8336583,49.8243585,0.050030014,1
07-12-23 15:00,68.07488499,52.16208693,207.2972701,72.69434564,0.003647771,1
07-12-23 16:00,76.56178082,111.0322432,168.5459699,45.03660513,0.011575005,1
07-12-23 17:00,75.26077082,71.38802919,63.77292428,66.01086603,0.018498409,1
07-12-23 18:00,61.92857852,80.71534545,153.861694,56.04041509,0.028092988,0
07-12-23 19:00,46.27444629,91.20635385,102.8506386,58.22857641,0.05859897,1
07-12-23 20:00,11.8847045,46.97472065,98.33000092,67.85144929,0.003707348,0
07-12-23 21:00,54.54570444,88.5893222,68.83167436,42.89006872,0.015442492,1
07-12-23 22:00,49.97257196,49.83807014,190.9656715,29.06353287,0.003268295,0
07-12-23 23:00,52.11932643,49.00783078,226.9962097,62.53504371,0.034511296,1
08-12-23 0:00,50.81136513,54.39897656,309.4789873,46.74248973,0.010905109,1
08-12-23 1:00,31.86503889,47.51708545,70.90888748,39.39963036,0.018379155,0
08-12-23 2:00,58.67183265,78.27919689,201.4939203,63.99087665,0.017332808,1
08-12-23 3:00,59.88294218,65.71852606,206.2382578,86.82852373,0.021901159,0
08-12-23 4:00,60.70066794,50.04623943,115.7403718,46.20722385,0.017572936,0
08-12-23 5:00,65.09466308,74.84704126,97.70305147,50.21145265,0.007285585,0
08-12-23 6:00,59.42565306,54.33475688,89.21412326,24.6455408,0.021380024,0
08-12-23 7:00,44.01768295,53.27196747,118.7090309,44.58141346,0.009182958,0
08-12-23 8:00,48.94246514,61.02591676,162.9101828,55.67916956,0.035023551,1
08-12-23 9:00,51.37517675,70.05486072,246.1064287,49.49015142,0.020928506,1
08-12-23 10:00,51.62709091,68.41477242,226.4142832,41.33957472,0.006607311,1
08-12-23 11:00,65.96970333,52.56969213,64.69387241,69.72658014,0.075889162,1
08-12-23 12:00,60.06934076,78.86573145,104.430939,51.46028664,0.054796999,1
08-12-23 13:00,85.47550736,55.40391156,241.361914,134.8257827,0.077007238,1
08-12-23 14:00,87.96554006,46.88883276,107.5136783,55.3224235,0.014866407,0
08-12-23 15:00,51.2010878,32.40417672,146.4623001,3.967262442,0.00872963,0
08-12-23 16:00,7.170092571,82.09670799,60.86750369,25.90905268,0.034855309,0
08-12-23 17:00,70.08224154,60.26042187,230.0415048,64.15243476,0.041411629,1
08-12-23 18:00,42.1863615,64.49502026,52.40487133,35.1587975,0.023263741,0
08-12-23 19:00,38.62011765,83.60241684,63.51729833,36.48272918,0,1
08-12-23 20:00,44.18207951,50.3163442,222.3013653,23.62632572,0.007190025,1
08-12-23 21:00,43.49984431,33.97107572,292.1236761,38.76350978,0.027295605,1
08-12-23 22:00,59.55892147,61.47269877,132.343536,54.96101782,0.010744713,0
08-12-23 23:00,29.04030326,66.60945307,147.084251,60.09250046,0.003749595,0
09-12-23 0:00,34.99567082,54.58380406,211.717303,27.62317013,0.016076669,1
09-12-23 1:00,55.26513611,94.20634281,168.5931686,72.08118986,0,1
09-12-23 2:00,59.73221972,17.06203838,127.5096146,24.47385368,0.011439043,0
09-12-23 3:00,60.03470036,85.4029797,121.07314,61.52431938,0.013728115,1
09-12-23 4:00,38.81388192,77.55311281,66.80426269,58.76697095,0.02525539,0
09-12-23 5:00,36.28301894,69.90514565,164.884432,29.26012103,0.029661605,0
09-12-23 6:00,42.65715635,6.638426183,144.3058908,26.99553264,0.026471351,0
09-12-23 7:00,53.65563022,89.43422006,123.7848695,59.99569896,0.036771148,1
09-12-23 8:00,74.48880355,40.02523415,93.40837258,36.94334234,0.017396984,0
09-12-23 9:00,23.48044124,49.72509517,98.58255658,45.34638637,0.003066801,0
09-12-23 10:00,46.73778983,56.46120683,190.9428976,68.60068703,0.020712972,0
09-12-23 11:00,31.78585521,68.80476291,209.7679628,62.66714629,0.008291494,1
09-12-23 12:00,27.9462657,74.04129122,130.1972701,29.61825019,0.003813235,0
09-12-23 13:00,65.43935483,79.94539802,124.0922582,48.66913243,0.030270044,1
09-12-23 14:00,58.46598454,78.13134914,101.019287,29.25319748,0.003382589,0
09-12-23 15:00,56.94349322,65.40742954,213.8170435,74.01885508,0.032271407,1
09-12-23 16:00,64.66367619,68.99386333,151.943,95.49557383,0.004334483,0
09-12-23 17:00,43.03434677,38.87878747,173.805918,31.0151754,0.015604519,0
09-12-23 18:00,43.69761248,45.07449895,173.1753881,49.22373657,0.011930001,0
09-12-23 19:00,87.56337758,80.00743822,131.3367304,75.46172941,0.042067911,0
09-12-23 20:00,46.36223147,78.63277881,85.31337873,50.60703373,0.030569094,1
09-12-23 21:00,61.56740092,75.98561614,93.69536535,64.98349675,0.00885022,0
09-12-23 22:00,50.09576384,49.59418491,228.1256004,51.29814793,0.017552986,1
09-12-23 23:00,25.69218164,80.36382865,107.8044367,26.93040953,0.046572613,1
10-12-23 0:00,23.51107271,37.63659952,125.3627384,53.01555491,0.050575636,1
10-12-23 1:00,41.65045943,84.36561225,86.82164286,81.99439619,0.003719967,1
10-12-23 2:00,66.95686863,54.62379354,82.86874924,58.15364026,0.046256269,0
10-12-23 3:00,62.44577859,99.62222347,105.4768764,98.50081163,0.044444548,1
10-12-23 4:00,64.54669453,31.52189513,272.6297619,15.12708129,0.022953519,1
10-12-23 5:00,36.16856748,101.6958757,193.7254162,59.90721715,0.018572551,1
10-12-23 6:00,76.84913126,52.60523378,118.7407346,35.05954342,0.012101968,0
10-12-23 7:00,36.45761958,52.24694238,224.7155326,30.40941076,0.004658602,0
10-12-23 8:00,53.2376602,64.14855845,140.6204901,88.70248428,0.025767737,0
10-12-23 9:00,49.84482282,46.09022135,245.6516747,43.81995817,0.017365851,1
10-12-23 10:00,47.4221248,58.4889382,317.5836538,41.58212068,0.027526195,0
10-12-23 11:00,71.87071099,45.32598719,220.6028081,58.94353029,0.027972493,1
10-12-23 12:00,39.92052304,46.01490096,155.963074,10.08704575,0.079305917,0
10-12-23 13:00,31.57735551,70.58019185,196.6410729,89.37863364,0.043443094,0
10-12-23 14:00,50.30033211,42.28635511,150.9433141,108.4913223,0.02964802,0
10-12-23 15:00,44.1624604,44.75310464,55.47544221,75.39013398,0,1
10-12-23 16:00,112.0674592,33.99821748,111.6571182,60.80895015,0.026738671,1
10-12-23 17:00,60.60527451,49.79837492,95.95868466,44.72632907,0.052826993,1
10-12-23 18:00,44.02745108,90.12409245,110.4488366,26.58793662,0.013715519,0
10-12-23 19:00,35.27369811,43.30879914,281.4080078,84.12896058,0.069448146,0
10-12-23 20:00,25.33115835,45.43863228,227.6896792,75.42758649,0.029589196,1
10-12-23 21:00,35.67278789,64.12876946,178.7215765,61.8607203,0.024973168,0
10-12-23 22:00,51.73733819,52.41950988,204.7308408,58.67464694,0.007092557,1
10-12-23 23:00,73.44719685,114.2382514,53.22346779,57.78587774,0.050842549,1
11-12-23 0:00,68.08352367,56.62653575,198.6929912,37.6814103,0.008779799,0
11-12-23 1:00,53.48890692,67.20814228,214.0238829,131.2967572,0.011925575,1
11-12-23 2:00,45.25692235,81.15519376,40.11460556,43.10415391,0.00051812,0
11-12-23 3:00,54.10444543,80.69840153,201.3408208,39.87862457,0.036747737,1
11-12-23 4:00,42.48941541,64.98067386,73.16331177,81.78243332,0.030438694,1
11-12-23 5:00,78.72823476,56.65526588,50.16019185,49.27241462,0.020163546,1
11-12-23 6:00,47.19794021,108.6496365,243.4496086,49.52621949,0.033487806,1
11-12-23 7:00,48.71238635,57.91996239,93.14432123,91.36725383,0.03158775,1
11-12-23 8:00,21.67253264,51.01714303,108.3288072,68.34693709,0.01455254,0
11-12-23 9:00,47.10667208,47.06285262,217.7261868,69.83161792,0.009290513,1
11-12-23 10:00,63.24696778,28.20990669,131.4816304,20.58694678,0.001382121,0
11-12-23 11:00,35.12419285,78.26650946,138.9344215,60.49480177,0.017251885,0
11-12-23 12:00,39.302776,18.96070146,137.6146031,27.89354357,0.004203375,0
11-12-23 13:00,62.51905602,59.87986947,172.4498726,39.24620847,0.022682072,0
11-12-23 14:00,30.0306582,55.7608785,136.1614626,54.48358131,0.017510523,0
11-12-23 15:00,66.98595808,114.5654351,157.2110282,49.0986884,0.014052394,1
11-12-23 16:00,42.30101877,26.56774353,120.0490419,67.63946243,0.040029847,0
11-12-23 17:00,44.32246195,42.29481167,172.7313865,71.04942516,0.007136916,0
11-12-23 18:00,34.40492659,57.16975774,170.2061742,73.28613575,0.000677398,1
11-12-23 19:00,55.81361288,55.91041067,290.2296888,21.81560495,0.016546117,0
11-12-23 20:00,92.94904996,48.91256248,127.0439294,125.8129187,0.009803456,1
11-12-23 21:00,62.33319653,58.30909246,138.6931568,49.38734064,0.021989444,0
11-12-23 22:00,37.78271008,35.9289301,165.2687427,84.7369558,0.007886436,0
11-12-23 23:00,68.3239429,67.69243059,215.8580444,6.107486095,0.02725898,1
12-12-23 0:00,45.35009275,19.33274911,88.92527681,43.57797812,0.0072734,0
12-12-23 1:00,72.50648369,59.45983962,156.5379012,19.88372413,0.007163774,0
12-12-23 2:00,62.75087285,47.93315166,31.19130473,30.69171665,0.031002933,1
12-12-23 3:00,14.51495879,82.89130857,133.4716327,51.27156144,0.019263241,0
12-12-23 4:00,35.94698141,101.4832079,223.9498991,41.9674356,0.005234309,1
12-12-23 5:00,65.05764179,53.21229776,107.7797948,88.03034726,0.007488809,1
12-12-23 6:00,52.29785901,92.10642243,161.2399802,103.612798,0.01445194,1
12-12-23 7:00,35.69173702,53.51145236,118.6218482,28.63344987,0.005631696,0
12-12-23 8:00,40.89759294,41.1114437,100.7187955,38.51961544,0.01564176,0
12-12-23 9:00,25.04018875,101.2362455,216.3805852,27.41222291,0.016147741,1
12-12-23 10:00,48.68221053,71.3431175,91.22672626,82.90582016,0.007849986,0
12-12-23 11:00,88.04749495,60.09323853,168.8253028,54.05197472,0.031668263,0
12-12-23 12:00,62.72191862,75.1390463,169.8424606,50.81141516,0.006797422,0
12-12-23 13:00,87.65418166,65.87130657,101.1159047,58.10456604,0.04458576,1
12-12-23 14:00,64.01458097,58.55357942,159.875756,42.51120969,0.016647459,0
12-12-23 15:00,66.46790395,34.78401265,96.81052491,30.78887207,0.010750913,0
12-12-23 16:00,83.50816698,54.42851371,184.2455927,51.28418861,0.029502592,1
12-12-23 17:00,55.80127646,73.67103488,78.19038623,43.53867128,0.0205547,0
12-12-23 18:00,47.22664425,57.4444093,129.4666474,59.03687906,0.033890594,1
12-12-23 19:00,66.5562443,80.17012865,134.5851323,17.19059793,0,0
12-12-23 20:00,73.92125499,68.27754227,226.9917261,54.76315313,0.029071029,1
12-12-23 21:00,43.03089642,42.71582241,158.8703644,34.19403002,0.012500513,0
12-12-23 22:00,39.69712571,34.90771087,215.1606477,53.85130299,0.020605586,0
12-12-23 23:00,52.10212148,56.73630912,186.5142835,75.08480184,0.018612602,1
13-12-23 0:00,63.16387337,49.40342579,186.0727546,37.0220409,0.046985982,1
13-12-23 1:00,62.60831505,67.23242654,129.9152535,84.21443287,0.000616398,1
13-12-23 2:00,30.66573935,45.69269171,220.0601107,15.57169851,0.053641416,1
13-12-23 3:00,82.32832876,47.64482273,128.5004936,95.74594314,0.032800295,0
13-12-23 4:00,40.79361853,83.77789781,59.83968465,85.56395386,0.02250362,1
13-12-23 5:00,46.0942845,63.14520852,136.8526031,30.19338265,0.003228582,0
13-12-23 6:00,37.27496949,45.98346962,179.5761204,30.35820432,0.001634347,0
13-12-23 7:00,97.75591105,60.37094483,65.07336978,19.33078108,0.011968836,1
13-12-23 8:00,53.68965826,91.80923043,99.38153969,75.58128644,0.031371716,0
13-12-23 9:00,37.95953238,66.29898638,82.17430994,42.0672436,0.019904066,0
13-12-23 10:00,63.70521715,72.97935299,202.8833619,40.3948429,0.030254927,0
13-12-23 11:00,62.12860654,45.05185993,271.3447312,25.71176625,0.003010534,0
13-12-23 12:00,47.21933608,83.13511203,137.1576453,105.1490955,0.020716309,0
13-12-23 13:00,63.31572034,116.7405446,184.9157949,28.51976824,0.041125683,1
